Timestamp,621-CO2,621-Hum,621-Tem,644-CO2,644-Hum,644-Tem,640-CO2,640-Hum,640-Tem,668-CO2,668-Hum,668-Tem,666-CO2,666-Hum,666-Tem,664-CO2,664-Hum,664-Tem,648-CO2,648-Hum,648-Tem,621C-CO2,621C-Hum,621C-Tem,656A-CO2,656A-Hum,656A-Tem,656B-CO2,656B-Hum,656B-Tem,621A-CO2,621A-Hum,621A-Tem,621E-CO2,621E-Hum,621E-Tem,621D-CO2,621D-Hum,621D-Tem
2013-08-24 02:30:00,491.6743827160494,49.362500000000004,25.4162037037037,436.4,53.571749999999994,22.424583333333334,404.1,53.11366666666667,22.54025,325.3,53.2355,23.225583333333336,398.59166666666664,52.86241666666667,22.82408333333333,315.4916666666667,50.322,23.46741666666667,153.10416666666666,50.151500000000006,23.44725,412.64166666666665,51.00383333333333,23.493666666666666,426.7,51.925,23.208750000000002,581.9663865546219,47.22739495798319,24.83798319327731,354.30833333333334,54.74783333333333,22.45725,473.9875,52.72775,23.230833333333333,474.34166666666664,48.61958333333334,24.492250000000002
2013-08-24 02:40:00,491.23559670781896,49.375,25.408086419753083,436.89166666666665,53.599500000000006,22.421916666666668,399.75,53.13275,22.53308333333333,322.1666666666667,53.161500000000004,23.1665,399.93333333333334,52.95775,22.799916666666665,312.8625,50.355916666666666,23.452583333333333,121.35416666666667,50.30766666666667,23.299916666666665,411.4,51.0785,23.455083333333334,427.76666666666665,51.985416666666666,23.192333333333334,578.7107438016529,47.291735537190085,24.801900826446282,354.29583333333335,54.762249999999995,22.42891666666667,471.3125,52.71525,23.22075,472.5375,48.714083333333335,24.431083333333333
2013-08-24 02:50:00,490.7968106995885,49.3875,25.399969135802465,437.53333333333336,53.657666666666664,22.424333333333333,401.65,53.2115,22.520083333333332,322.39166666666665,53.172,23.126083333333334,400.39166666666665,53.068583333333336,22.788833333333333,313.53333333333336,50.400666666666666,23.445,114.525,50.56308333333333,23.182166666666667,413.5208333333333,51.17975,23.41783333333333,426.15,52.07075,23.182583333333334,584.8865546218487,47.40260504201681,24.785378151260506,354.21666666666664,54.865249999999996,22.409666666666666,466.9166666666667,52.76933333333333,23.203333333333333,473.1791666666667,48.87441666666667,24.359333333333332
2013-08-24 03:00:00,490.358024691358,49.4,25.39185185185185,431.90416666666664,53.52133333333333,22.485166666666665,402.15833333333336,53.229,22.527,321.2083333333333,53.19349999999999,23.05,399.025,53.12800000000001,22.787416666666665,310.8666666666667,50.44500000000001,23.43791666666667,111.19583333333334,50.72941666666667,23.09875,413.59166666666664,51.253,23.382166666666667,423.3541666666667,52.07675,23.18375,592.3625,47.467416666666665,24.7885,352.56666666666666,54.884249999999994,22.3725,468.5833333333333,52.786500000000004,23.192583333333335,471.40833333333336,49.00625,24.284583333333334
2013-08-24 03:10:00,489.9192386831276,49.4125,25.383734567901232,431.0875,53.43933333333333,22.5075,401.3833333333333,53.23008333333333,22.524083333333333,317.53333333333336,53.347,22.964166666666664,398.01666666666665,53.1775,22.77491666666667,310.6041666666667,50.4605,23.427000000000003,104.46666666666667,50.904916666666665,23.016583333333333,413.06666666666666,51.35133333333333,23.314916666666665,424.6166666666667,52.1055,23.18,591.1833333333333,47.54808333333333,24.78525,353.5,54.97558333333333,22.314,465.9375,52.814750000000004,23.153666666666666,468.46666666666664,49.15808333333334,24.195
2013-08-24 03:20:00,489.48045267489715,49.425000000000004,25.375617283950614,431.775,53.50658333333333,22.500666666666667,395.825,53.30441666666666,22.516416666666668,316.93333333333334,53.524,22.88658333333333,398.51666666666665,53.26925000000001,22.761916666666668,310.2125,50.51175,23.416,106.825,51.11558333333333,22.943166666666666,409.7875,51.57233333333333,23.217,422.03333333333336,52.187416666666664,23.159666666666666,599.2958333333333,47.658249999999995,24.779083333333336,351.8208333333333,55.146499999999996,22.24566666666667,465.24583333333334,52.88791666666666,23.121,467.2083333333333,49.3705,24.101916666666668
2013-08-24 03:30:00,489.0416666666667,49.4375,25.367499999999996,428.1458333333333,53.528,22.509916666666665,396.71666666666664,53.37675,22.50625,315.85,53.71508333333334,22.829166666666666,397.6,53.37141666666666,22.74866666666667,307.3833333333333,50.57825,23.404083333333332,100.84166666666667,51.312416666666664,22.88875,410.6166666666667,51.79441666666666,23.136833333333335,425.99583333333334,52.26975,23.151666666666664,568.2333333333333,47.67125,24.708833333333335,350.73333333333335,55.35225,22.18708333333333,468.57916666666665,52.984500000000004,23.088083333333334,464.175,49.612833333333334,24.008666666666667
2013-08-24 03:40:00,488.6028806584362,49.45,25.359382716049378,428.9875,53.6485,22.493333333333332,396.2083333333333,53.48691666666666,22.5025,318.26666666666665,53.9805,22.763416666666668,393.18333333333334,53.49225,22.741083333333332,307.6625,50.662083333333335,23.39833333333333,106.75416666666666,51.51416666666667,22.846999999999998,408.87916666666666,52.022333333333336,23.069000000000003,423.5208333333333,52.35908333333334,23.146250000000002,518.8625,47.725249999999996,24.631083333333333,348.9125,55.60391666666667,22.124333333333333,468.1791666666667,53.112,23.052833333333336,461.4166666666667,49.897333333333336,23.91075
2013-08-24 03:50:00,488.16409465020575,49.4625,25.351265432098764,430.1791666666667,53.73125,22.482166666666668,396.05833333333334,53.53475,22.491333333333333,314.73949579831935,54.095882352941175,22.704117647058823,394.35,53.51975,22.739416666666667,307.4291666666667,50.70991666666667,23.395249999999997,103.17083333333333,51.624833333333335,22.81383333333333,409.52916666666664,52.20191666666667,23.005499999999998,423.15,52.388,23.133916666666668,484.15,47.790333333333336,24.54275,346.6,55.725833333333334,22.07016666666667,462.3541666666667,53.21325,23.005916666666668,461.3625,50.09591666666667,23.826666666666664
2013-08-24 04:00:00,487.72530864197535,49.475,25.343148148148146,428.325,53.7535,22.474333333333334,394.55833333333334,53.56075,22.477916666666665,314.2916666666667,54.219500000000004,22.63566666666667,395.8,53.52408333333333,22.73975,309.65416666666664,50.73725,23.38925,104.24583333333334,51.7035,22.787666666666667,409.3041666666667,52.35341666666667,22.942999999999998,421.6333333333333,52.426249999999996,23.117166666666666,465.7375,47.86141666666666,24.461666666666666,351.9291666666667,55.82191666666667,22.02,462.1,53.31525,22.952749999999998,464.55,50.28691666666667,23.741083333333332
2013-08-24 04:10:00,487.2865226337449,49.487500000000004,25.335030864197527,431.1875,53.828833333333336,22.449166666666667,396.89166666666665,53.592,22.462833333333332,314.0875,54.3845,22.57283333333333,394.55,53.561749999999996,22.722916666666666,306.6333333333333,50.764500000000005,23.37975,99.9125,51.77091666666667,22.764583333333334,410.775,52.49691666666667,22.882166666666667,421.8833333333333,52.466750000000005,23.099583333333335,448.2583333333333,47.94166666666667,24.40175,349.2916666666667,55.97683333333334,21.963916666666666,463.0416666666667,53.446,22.888916666666667,466.0625,50.48475,23.656583333333334
2013-08-24 04:20:00,486.8477366255144,49.5,25.32691358024691,428.6166666666667,53.93658333333334,22.409166666666668,395.5833333333333,53.63,22.441750000000003,319.8,54.52591666666667,22.49625,394.775,53.588750000000005,22.702749999999998,308.14166666666665,50.780750000000005,23.369500000000002,107.35,51.803666666666665,22.74925,411.2291666666667,52.64475,22.821,423.5083333333333,52.50416666666667,23.076666666666664,436.7708333333333,47.987,24.350416666666668,346.90416666666664,56.069833333333335,21.909666666666666,461.675,53.563,22.83608333333333,464.9291666666667,50.65641666666667,23.572333333333333
2013-08-24 04:30:00,486.40895061728395,49.5125,25.318796296296295,431.2416666666667,54.01199999999999,22.362750000000002,399.9166666666667,53.63841666666667,22.4205,317.72083333333336,54.65116666666667,22.425333333333334,397.6166666666667,53.63183333333333,22.661833333333334,307.8208333333333,50.771750000000004,23.359750000000002,107.87083333333334,51.8395,22.719416666666667,411.2083333333333,52.74641666666666,22.760416666666668,420.52916666666664,52.538583333333335,23.051916666666667,431.1333333333333,48.02433333333333,24.300833333333333,347.325,56.1735,21.850083333333334,461.68333333333334,53.62108333333333,22.78483333333333,465.0805084745763,50.794830508474575,23.49584745762712
2013-08-24 04:40:00,485.97016460905354,49.525,25.310679012345677,432.15416666666664,54.13733333333334,22.3375,398.35,53.70525,22.462833333333332,317.8666666666667,54.886583333333334,22.371333333333332,397.48333333333335,53.782000000000004,22.628083333333333,304.3541666666667,50.821666666666665,23.352416666666667,109.06666666666666,51.935500000000005,22.700083333333332,409.9458333333333,52.921416666666666,22.70583333333333,419.65416666666664,52.642,23.02491666666667,429.0625,48.156666666666666,24.23975,350.1791666666667,56.421166666666664,21.79508333333333,458.90833333333336,53.78475,22.733,463.6796116504854,51.022135922330094,23.43135922330097
2013-08-24 04:50:00,485.5313786008231,49.5375,25.30256172839506,428.6375,54.1595,22.330083333333334,396.0083333333333,53.639,22.564083333333333,318.45,54.923750000000005,22.338583333333336,396.575,53.82450000000001,22.606083333333334,304.79583333333335,50.84466666666666,23.340416666666666,107.13333333333334,51.98325,22.679,412.67083333333335,53.04291666666667,22.653916666666664,419.9791666666667,52.68258333333333,23.0015,426.20416666666665,48.23,24.189500000000002,345.375,56.498000000000005,21.75225,456.275,53.88258333333333,22.684166666666666,459.57916666666665,51.14433333333333,23.371916666666667
2013-08-24 05:00:00,485.0925925925926,49.550000000000004,25.29444444444444,430.81666666666666,54.175250000000005,22.320666666666668,395.18333333333334,53.47808333333333,22.665416666666665,320.60833333333335,54.97625,22.296833333333332,398.8125,53.87475,22.57408333333333,305.68333333333334,50.846,23.335583333333332,103.45,52.03433333333333,22.65941666666667,409.99583333333334,53.15325,22.6055,421.59583333333336,52.724833333333336,22.975916666666667,424.5833333333333,48.30875,24.134916666666665,347.9583333333333,56.5715,21.700750000000003,457.15833333333336,53.96575,22.638416666666668,461.9957983193277,51.259327731092434,23.31033613445378
2013-08-24 05:10:00,484.65380658436214,49.5625,25.286327160493826,433.95,54.15,22.313166666666667,394.65,53.194250000000004,22.742083333333333,319.225,54.993833333333335,22.253416666666666,397.72083333333336,53.880916666666664,22.546333333333333,305.5208333333333,50.83,23.324583333333333,99.20833333333333,52.02375,22.649583333333332,412.23333333333335,53.192750000000004,22.560583333333334,420.39166666666665,52.75066666666667,22.949333333333335,421.19166666666666,48.36841666666667,24.07858333333333,348.3,56.62066666666667,21.655250000000002,456.75,53.99175,22.588833333333334,464.4125,51.32341666666667,23.246916666666667
2013-08-24 05:20:00,484.2150205761317,49.575,25.278209876543208,433.7669491525424,54.1406779661017,22.309661016949153,397.975,52.971,22.743583333333333,320.94166666666666,55.06191666666666,22.210166666666666,397.8833333333333,53.916500000000006,22.526166666666665,305.17083333333335,50.8275,23.315833333333334,100.88333333333334,52.039,22.63308333333333,410.87083333333334,53.247,22.517166666666665,418.93333333333334,52.7875,22.921833333333332,416.8625,48.450500000000005,24.028916666666664,346.7916666666667,56.709500000000006,21.619083333333332,461.0083333333333,54.036249999999995,22.544333333333334,462.55,51.4035,23.189833333333336
2013-08-24 05:30:00,483.77623456790127,49.5875,25.27009259259259,432.7416666666667,54.1015,22.313083333333335,397.01666666666665,52.90324999999999,22.698,323.40833333333336,55.118,22.166833333333333,398.15833333333336,53.942750000000004,22.506000000000004,306.19166666666666,50.8255,23.305083333333336,99.54166666666667,52.04324999999999,22.6165,407.5875,53.31525,22.471333333333334,421.30833333333334,52.81425,22.897,417.5708333333333,48.52333333333333,23.979166666666668,344.71666666666664,56.759499999999996,21.580916666666667,457.49583333333334,54.075500000000005,22.498916666666666,463.80833333333334,51.474000000000004,23.1405
2013-08-24 05:40:00,483.3374485596708,49.6,25.261975308641972,431.69166666666666,54.0655,22.315083333333334,400.0708333333333,52.911249999999995,22.640916666666666,320.1666666666667,55.19533333333333,22.120833333333334,396.28333333333336,53.98799999999999,22.472583333333333,306.6398305084746,50.81601694915254,23.297542372881356,92.075,52.053,22.599666666666668,409.92083333333335,53.39025,22.42441666666667,419.375,52.86983333333333,22.87141666666667,415.1125,48.611999999999995,23.923333333333336,346.39166666666665,56.869083333333336,21.531333333333336,456.75416666666666,54.1545,22.451,459.51666666666665,51.585166666666666,23.080666666666666
2013-08-24 05:50:00,482.89866255144034,49.612500000000004,25.253858024691354,430.9166666666667,54.08391666666667,22.31383333333333,398.24583333333334,53.029250000000005,22.582749999999997,318.1125,55.4005,22.08308333333333,395.375,54.102666666666664,22.446666666666665,306.81904761904764,50.86419047619047,23.282761904761905,96.725,52.13558333333333,22.584083333333332,409.7291666666667,53.54416666666667,22.38133333333333,418.4583333333333,52.9865,22.838666666666665,415.4291666666667,48.75308333333333,23.877,345.40416666666664,57.09525,21.491666666666667,456.1958333333333,54.30333333333333,22.401416666666666,459.42083333333335,51.78475,23.020750000000003
2013-08-24 06:00:00,482.4598765432099,49.625,25.24574074074074,431.2416666666667,54.14875,22.300833333333333,396.72083333333336,53.1695,22.53983333333333,320.2625,55.547583333333336,22.04475,392.5083333333333,54.24275,22.421499999999998,305.2583333333333,50.926,23.269833333333334,99.16666666666667,52.218250000000005,22.558916666666665,409.2083333333333,53.70683333333333,22.338250000000002,418.8208333333333,53.10825,22.80666666666667,417.7,48.876416666666664,23.839,346.39166666666665,57.2755,21.461583333333333,457.1041666666667,54.46275,22.353916666666667,458.24583333333334,51.97108333333333,22.965083333333332
2013-08-24 06:10:00,482.02109053497946,49.6375,25.23762345679012,430.7,54.197750000000006,22.285666666666668,396.15,53.28958333333333,22.487166666666667,316.85833333333335,55.67108333333333,21.997666666666664,389.8833333333333,54.2695,22.428833333333333,305.06666666666666,50.965,23.25766666666667,96.71666666666667,52.278,22.5385,409.8625,53.83375,22.292416666666668,419.02564102564105,53.19205128205128,22.778547008547008,415.3625,48.98433333333333,23.799500000000002,347.1958333333333,57.3785,21.43125,458.55833333333334,54.597,22.308416666666666,458.3,52.119083333333336,22.913999999999998
2013-08-24 06:20:00,481.582304526749,49.65,25.229506172839503,430.44166666666666,54.274499999999996,22.2715,399.02916666666664,53.469833333333334,22.436249999999998,319.1041666666667,55.91541666666667,21.95975,391.21666666666664,54.35308333333333,22.42775,304.47083333333336,51.04316666666667,23.2465,96.50833333333334,52.40091666666667,22.514833333333335,409.275,54.004416666666664,22.2535,420.3836206896552,53.341379310344834,22.749224137931034,412.34583333333336,49.12433333333333,23.765833333333333,344.475,57.596250000000005,21.404416666666666,456.28333333333336,54.78608333333333,22.26291666666667,454.825,52.33675,22.871666666666666
2013-08-24 06:30:00,481.14351851851853,49.6625,25.221388888888885,428.05833333333334,54.348333333333336,22.256083333333333,394.22083333333336,53.61416666666666,22.395333333333333,318.0208333333333,56.04275,21.920250000000003,391.43333333333334,54.405750000000005,22.41208333333333,302.70416666666665,51.09825,23.234583333333333,98.24166666666666,52.4805,22.493166666666664,410.125,54.144083333333334,22.215916666666665,420.10833333333335,53.419,22.725916666666667,411.3125,49.2405,23.72625,346.82916666666665,57.69575,21.379833333333334,454.7708333333333,54.926500000000004,22.218833333333333,457.775,52.479749999999996,22.82108333333333
2013-08-24 06:40:00,480.70473251028807,49.675000000000004,25.21327160493827,430.68333333333334,54.4185,22.246333333333332,394.85833333333335,53.784416666666665,22.352416666666667,318.1458333333333,56.23983333333333,21.880583333333334,391.1333333333333,54.50416666666667,22.39241666666667,302.3333333333333,51.171,23.220416666666665,98.64166666666667,52.588750000000005,22.468583333333335,407.0083333333333,54.29575,22.18208333333333,419.22083333333336,53.552083333333336,22.700833333333332,411.39166666666665,49.36083333333333,23.69775,347.0625,57.87525,21.350666666666665,452.2916666666667,55.087999999999994,22.171083333333335,454.5083333333333,52.66766666666667,22.775083333333335
2013-08-24 06:50:00,480.2659465020576,49.6875,25.205154320987653,429.60833333333335,54.493,22.2365,393.9375,53.961083333333335,22.314916666666665,317.8,56.472166666666666,21.836583333333333,391.53333333333336,54.63483333333333,22.366,304.3958333333333,51.24625,23.211916666666664,95.375,52.69233333333333,22.44975,408.62083333333334,54.46958333333334,22.146166666666666,418.8125,53.681666666666665,22.673166666666667,412.2083333333333,49.482499999999995,23.665333333333333,348.46666666666664,58.03766666666666,21.327333333333332,451.8875,55.275333333333336,22.129833333333334,456.85833333333335,52.84633333333333,22.731583333333333
2013-08-24 07:00:00,479.8271604938272,49.7,25.197037037037035,430.9916666666667,54.552083333333336,22.22575,395.4916666666667,54.10133333333333,22.278333333333332,317.79583333333335,56.7145,21.773333333333333,393.225,54.744083333333336,22.344833333333334,302.8375,51.311083333333336,23.197916666666668,95.22916666666667,52.78666666666667,22.427583333333335,410.20416666666665,54.611583333333336,22.11466666666667,418.12605042016804,53.78495798319327,22.648487394957982,410.3,49.592,23.63625,348.2291666666667,58.172583333333336,21.29866666666667,453.6875,55.417500000000004,22.090833333333332,456.0208333333333,52.99333333333333,22.689916666666665
2013-08-24 07:10:00,479.3883744855967,49.7125,25.188919753086417,430.3,54.618249999999996,22.213,395.4791666666667,54.236,22.243666666666666,320.70416666666665,56.794999999999995,21.740916666666667,391.05,54.836,22.320249999999998,306.37916666666666,51.370000000000005,23.19025,89.94583333333334,52.86583333333333,22.407666666666668,408.25,54.73233333333334,22.083416666666665,418.4,53.8605,22.62325,411.10833333333335,49.693,23.60225,346.4916666666667,58.25325,21.274833333333333,456.49583333333334,55.53583333333333,22.06175,457.93333333333334,53.115833333333335,22.654833333333332
2013-08-24 07:20:00,478.94958847736626,49.725,25.180802469135802,429.775,54.6395,22.195083333333333,395.9583333333333,54.29175,22.21258333333333,320.19166666666666,56.798,21.717750000000002,390.89166666666665,54.87175,22.295,304.6666666666667,51.385250000000006,23.176416666666668,95.87916666666666,52.89308333333334,22.382916666666667,408.12916666666666,54.79666666666666,22.05858333333333,419.37916666666666,53.89208333333333,22.605,407.12916666666666,49.73925,23.57408333333333,347.80833333333334,58.24325,21.254583333333336,455.71008403361344,55.59159663865546,22.026806722689077,458.52916666666664,53.165,22.62141666666667
2013-08-24 07:30:00,478.5108024691358,49.737500000000004,25.172685185185184,430.5083333333333,54.64225,22.18525,399.62083333333334,54.324333333333335,22.184250000000002,316.30833333333334,56.807750000000006,21.690333333333335,394.2,54.9025,22.276,304.4625,51.40025,23.162166666666668,92.6625,52.938250000000004,22.362166666666667,409.4875,54.855000000000004,22.027583333333332,417.9458333333333,53.92908333333334,22.581083333333332,409.7125,49.79600000000001,23.548166666666663,353.73333333333335,58.25175,21.233916666666666,456.6125,55.642500000000005,21.996916666666667,456.6166666666667,53.217499999999994,22.584333333333333
2013-08-24 07:40:00,478.0720164609054,49.75,25.164567901234566,429.18333333333334,54.64025,22.17,395.825,54.363166666666665,22.158333333333335,319.37916666666666,56.874583333333334,21.656583333333334,392.6666666666667,54.908,22.259666666666668,305.4875,51.40575,23.149166666666666,93.075,52.95674999999999,22.341166666666666,407.925,54.90475,21.999166666666667,417.15416666666664,53.9575,22.559916666666666,409.8666666666667,49.8355,23.51725,351.1333333333333,58.259,21.209333333333333,454.9625,55.688,21.962083333333332,456.35833333333335,53.27383333333333,22.54875
2013-08-24 07:50:00,477.6332304526749,49.7625,25.156450617283948,427.475,54.630250000000004,22.15825,396.92083333333335,54.38725,22.133,319.2416666666667,56.848,21.636000000000003,391.90833333333336,54.903749999999995,22.241666666666667,301.2708333333333,51.397000000000006,23.139,88.81666666666666,52.9755,22.323916666666666,408.56666666666666,54.94975,21.96475,416.26293103448273,53.96525862068966,22.539224137931036,403.2708333333333,49.86299999999999,23.494416666666666,346.3375,58.251,21.187166666666666,457.93333333333334,55.7335,21.927916666666665,456.4583333333333,53.31733333333333,22.5175
2013-08-24 08:00:00,477.19444444444446,49.775000000000006,25.14833333333333,425.76666666666665,54.631,22.14275,398.47083333333336,54.423750000000005,22.10725,318.5833333333333,56.92833333333333,21.60425,390.85833333333335,54.939,22.223916666666664,304.5541666666667,51.399,23.12366666666667,93.45416666666667,52.99875,22.303749999999997,408.3833333333333,54.99316666666667,21.946083333333334,416.1913043478261,54.01652173913043,22.519130434782607,406.59166666666664,49.90741666666666,23.46691666666667,345.09583333333336,58.323499999999996,21.156583333333334,458.075,55.78458333333333,21.901999999999997,456.075,53.384750000000004,22.482916666666664
2013-08-24 08:10:00,476.755658436214,49.7875,25.140216049382715,427.725,54.67575,22.1325,397.17083333333335,54.51933333333333,22.082666666666668,319.39166666666665,57.0665,21.577416666666668,391.85833333333335,55.01333333333333,22.208916666666667,303.0375,51.425,23.114250000000002,94.85,53.063750000000006,22.2875,405.02916666666664,55.095749999999995,21.923916666666667,415.575,54.08266666666667,22.502166666666668,406.775,49.9925,23.439000000000004,350.9583333333333,58.42274999999999,21.14383333333333,457.2583333333333,55.890750000000004,21.866249999999997,454.15416666666664,53.50225,22.452333333333335
2013-08-24 08:20:00,476.3168724279835,49.800000000000004,25.132098765432097,427.28333333333336,54.744166666666665,22.12,397.69166666666666,54.6595,22.056416666666667,317.2291666666667,57.27616666666667,21.551750000000002,391.5083333333333,55.1245,22.197,300.5125,51.492916666666666,23.100916666666667,91.22916666666667,53.1535,22.274,406.42083333333335,55.21791666666666,21.89608333333333,413.625,54.193666666666665,22.481749999999998,404.76666666666665,50.102999999999994,23.41508333333333,345.0125,58.58908333333333,21.12858333333333,454.825,56.03875,21.833750000000002,455.46666666666664,53.667833333333334,22.423583333333333
2013-08-24 08:30:00,475.8780864197531,49.8125,25.12398148148148,427.775,54.8565,22.103166666666667,397.1166666666667,54.82516666666666,22.037666666666667,320.6666666666667,57.46875,21.520416666666666,390.9583333333333,55.25708333333333,22.17591666666667,302.30833333333334,51.58325,23.084999999999997,93.2375,53.25933333333333,22.258666666666667,405.42083333333335,55.38775,21.869416666666666,418.19166666666666,54.29958333333333,22.46216666666667,402.78333333333336,50.21275,23.403166666666667,347.85833333333335,58.7555,21.107750000000003,454.6458333333333,56.212250000000004,21.80675,454.47083333333336,53.83075,22.390916666666666
2013-08-24 08:40:00,475.43930041152265,49.825,25.11586419753086,427.2416666666667,54.86675,22.095333333333333,397.225,54.8645,22.015416666666667,317.9875,57.47475,21.491833333333332,390.96666666666664,55.279916666666665,22.159499999999998,302.8375,51.599000000000004,23.07858333333333,93.15416666666667,53.287416666666665,22.239250000000002,407.2916666666667,55.44925,21.842916666666667,417.35,54.32508333333333,22.43975,404.1125,50.24633333333333,23.381416666666667,348.9125,58.7345,21.08925,457.48333333333335,56.2625,21.778000000000002,454.54583333333335,53.86425,22.3665
2013-08-24 08:50:00,475.0005144032922,49.837500000000006,25.107746913580247,427.26666666666665,54.8295,22.087333333333333,398.29583333333335,54.844249999999995,21.991083333333332,310.8375,57.37316666666666,21.48,391.85833333333335,55.2455,22.138583333333333,302.4625,51.580000000000005,23.06625,91.62916666666666,53.272166666666664,22.226083333333335,406.12605042016804,55.460336134453776,21.82,416.975,54.306333333333335,22.41825,402.78333333333336,50.25675,23.355083333333333,346.81666666666666,58.63125,21.074666666666666,455.1458333333333,56.271499999999996,21.74275,453.3125,53.8455,22.337333333333333
2013-08-24 09:00:00,474.5617283950617,49.85,25.09962962962963,425.64166666666665,54.778666666666666,22.06675,396.56666666666666,54.78925,21.966583333333332,313.9375,57.24675,21.469416666666667,388.1,55.19525,22.120083333333334,300.4291666666667,51.54,23.047916666666666,92.48333333333333,53.236250000000005,22.206666666666667,407.325,55.445750000000004,21.78741666666667,418.3041666666667,54.278749999999995,22.397,403.75,50.25625,23.324416666666664,350.6791666666667,58.53183333333333,21.058333333333334,455.3541666666667,56.2435,21.71441666666667,453.65416666666664,53.8195,22.30325
2013-08-24 09:10:00,474.1229423868313,49.862500000000004,25.09151234567901,425.55,54.76758333333333,22.049833333333332,394.5083333333333,54.78308333333333,21.943833333333334,314.65,57.309,21.441,390.48333333333335,55.202,22.098333333333336,302.2875,51.53425,23.033166666666666,93.74583333333334,53.2395,22.18175,405.6125,55.4605,21.760416666666668,415.94166666666666,54.29425,22.38025,403.8333333333333,50.281749999999995,23.294,351.82916666666665,58.52891666666666,21.046166666666668,455.8958333333333,56.257,21.685833333333335,451.40833333333336,53.849500000000006,22.27466666666667
2013-08-24 09:20:00,473.68415637860085,49.875,25.083395061728393,426.2916666666667,54.837333333333326,22.024583333333332,397.5708333333333,54.861999999999995,21.923916666666667,316.90416666666664,57.43508333333333,21.422916666666666,389.0,55.28633333333333,22.07925,301.3041666666667,51.567750000000004,23.02075,90.10833333333333,53.31608333333334,22.163416666666667,407.1375,55.54366666666667,21.736749999999997,415.5541666666667,54.381499999999996,22.360333333333333,404.0541666666667,50.36933333333333,23.267583333333334,350.925,58.65725,21.029583333333335,456.30833333333334,56.349000000000004,21.665416666666665,451.90416666666664,53.982,22.24566666666667
2013-08-24 09:30:00,473.2453703703704,49.8875,25.075277777777778,423.78333333333336,54.874249999999996,22.012083333333333,400.19166666666666,54.9375,21.9055,315.5416666666667,57.534,21.396,387.44166666666666,55.35275,22.06025,299.3875,51.59825,23.009583333333335,93.6375,53.3715,22.14375,409.2083333333333,55.618,21.71375,416.475,54.433,22.342,404.3125,50.442,23.241,347.60833333333335,58.7215,21.00925,452.7125,56.427,21.643916666666666,451.2125,54.06408333333333,22.217750000000002
2013-08-24 09:40:00,472.8065843621399,49.900000000000006,25.06716049382716,424.15833333333336,54.91125,21.99458333333333,398.71666666666664,55.001,21.88266666666667,314.5416666666667,57.61225,21.367166666666666,388.3833333333333,55.404,22.037,299.7,51.606500000000004,23.00133333333333,91.58333333333333,53.41925,22.124833333333335,409.1333333333333,55.685500000000005,21.700083333333335,418.125,54.48025,22.319416666666665,403.19166666666666,50.50875,23.215916666666665,343.85,58.7785,20.9865,453.8151260504202,56.5009243697479,21.617731092436976,452.59166666666664,54.14125,22.192
2013-08-24 09:50:00,472.36779835390945,49.9125,25.059043209876542,422.7291666666667,54.875,21.984916666666667,397.05,54.96925,21.864250000000002,313.84166666666664,57.50325,21.351,386.01666666666665,55.375,22.018250000000002,299.7,51.58975,22.98875,94.28333333333333,53.396499999999996,22.108083333333337,404.0125,55.682750000000006,21.682916666666664,415.25416666666666,54.45225000000001,22.30091666666667,404.14166666666665,50.50725,23.191666666666666,349.24583333333334,58.69375,20.96916666666667,453.51666666666665,56.48825,21.5965,449.27916666666664,54.10333333333333,22.169
2013-08-24 10:00:00,471.92901234567904,49.925000000000004,25.050925925925924,421.1958333333333,54.863749999999996,21.968,394.075,54.96775,21.839333333333332,314.80833333333334,57.55675,21.328166666666668,385.96666666666664,55.399,21.99608333333333,300.2,51.573499999999996,22.975916666666667,92.29166666666667,53.4125,22.087666666666667,405.92083333333335,55.70825,21.65233333333333,417.6791666666667,54.4755,22.28275,404.62916666666666,50.5485,23.166583333333335,349.7,58.716,20.953083333333332,453.175,56.504999999999995,21.56675,451.6625,54.15891666666667,22.138250000000003
2013-08-24 10:10:00,471.4902263374486,49.9375,25.04280864197531,421.82916666666665,54.89925,21.9515,394.65833333333336,55.03091666666667,21.817083333333336,309.6333333333333,57.67716666666667,21.301583333333333,386.925,55.452,21.979,297.975,51.59825,22.9635,96.15,53.47024999999999,22.063,403.25416666666666,55.78008333333333,21.629416666666668,415.7375,54.5295,22.2625,403.05833333333334,50.602999999999994,23.143666666666665,351.40833333333336,58.772749999999995,20.94408333333333,453.03333333333336,56.579,21.53975,449.525,54.24,22.115166666666667
2013-08-24 10:20:00,471.0514403292181,49.95,25.03469135802469,421.7416666666667,54.9285,21.93175,394.2916666666667,55.07725,21.799916666666665,312.5,57.69075,21.2765,384.93333333333334,55.462250000000004,21.967583333333334,300.325,51.60075,22.953916666666668,95.27083333333333,53.504999999999995,22.047,404.5208333333333,55.832499999999996,21.61025,414.8375,54.54716666666666,22.243583333333333,402.56666666666666,50.633,23.13075,354.27916666666664,58.76924999999999,20.927833333333336,452.275,56.633500000000005,21.512,450.19166666666666,54.27383333333333,22.092333333333332
